id,home_id,date,value
5031,623,1332459302754,18636
5032,623,1300836902754,17583
5033,623,1269300902754,16588
5034,623,1237764902754,15675
5035,623,1206228902754,15675
5036,623,1174606502754,15530
5037,623,1143074102754,14653
5038,623,1111538102754,13824
5039,623,1080002102754,13063
5040,623,1048379702754,13063
5041,623,1016843702754,12942
5042,623,985307702754,12211
5043,623,953771702754,11520
5044,624,1553297703765,92160
5045,624,1521761703765,20901
5046,624,1490225703765,19735
5047,624,1458689703765,18630
5048,624,1427067303765,18612
5049,624,1395531303765,18460
5050,624,1363995303765,17418
5051,624,1332459303765,16446
5052,624,1300836903765,15525
5053,624,1269300903765,15510
5054,624,1237764903765,15384
5055,624,1206228903765,14515
5056,624,1174606503765,13705
5057,624,1143074103765,12938
5058,624,1111538103765,12925
5059,624,1080002103765,12820
5060,624,1048379703765,12096
5061,624,1016843703765,11421
5062,624,985307703765,10782
5063,624,953771703765,10771
5064,625,1553297704636,33840
5065,625,1521761704636,22536
5066,625,1490225704636,22510
5067,625,1458689704636,21236
5068,625,1427067304636,20034
5069,625,1395531304636,18900
5070,625,1363995304636,18780
5071,625,1332459304636,19740
5072,625,1300836904636,18709
5073,625,1269300904636,18702
5074,625,1237764904636,17665
5075,626,1490225705416,13829940
5076,626,1458689705416,13829940
5077,626,1427067305416,25596000
5078,626,1395531305416,24850350
5079,627,1553297706232,224160
5080,627,1521761706232,180037
5081,627,1490225706232,180037
5082,627,1458689706232,178687
5083,627,1427067306232,168573
5084,627,1395531306232,159032
5085,627,1363995306232,150031
5086,627,1332459306232,150031
5087,627,1300836906232,148912
5088,627,1269300906232,140535
5089,627,1237764906232,132632
5090,627,1206228906232,124276
5091,627,1174606506232,124276
5092,627,1143074106232,123344
5093,627,1111538106232,116363
5094,627,1080002106232,109777
5095,627,1048379706232,103564
5096,627,1016843706232,103564
5097,627,985307706232,102788
5098,627,953771706232,96970
5099,628,1553297707100,19155150
5100,628,1521761707100,18315450
5101,628,1490225707100,17100450
5102,629,1553297707965,12928500
5103,629,1521761707965,12530250
5104,629,1490225707965,12519450
5105,630,1269300908970,null
5106,630,1237764908970,null
5107,630,1206228908970,null
5108,635,1553297714134,4883850
5109,635,1521761714134,4531050
5110,635,1490225714135,4146300
5111,636,1553297714906,6329250
5112,636,1521761714906,5885100
5113,636,1490225714906,6072750
5114,638,1553297716413,31080
5115,638,1521761716413,26712
5116,638,1490225716413,26510
5117,638,1395531316413,22260
5118,638,1363995316413,23604
5119,638,1332459316413,22269
5120,638,1300836916413,22269
5121,638,1269300916413,21612
5122,638,1237764916413,20390
5123,638,1206228916413,19670
5124,638,1174606516413,18558
5125,638,1143074116413,18558
5126,638,1111538116413,18010
5127,638,1080002116413,16992
5128,638,1048379716413,16392
5129,638,1016843716413,15465
5130,638,985307716413,15465
5131,638,953771716413,15009
5132,644,1553297723078,22080
5133,644,1521761723078,13054
5134,644,1490225723078,12953
5135,644,1458689723078,12220
5136,644,1427067323078,11529
5137,644,1395531323078,10879
5138,644,1363995323078,10879
5139,644,1332459323078,10795
5140,644,1300836923078,10184
5141,644,1269300923078,9608
5142,644,1237764923078,9066
5143,644,1206228923078,9066
5144,644,1174606523078,8996
5145,644,1143074123078,8487
5146,644,1111538123078,8007
5147,644,1080002123078,7555
5148,644,1048379723078,7555
5149,644,1016843723078,7497
5150,644,985307723078,7073
5151,644,953771723078,6673
5152,646,1553297724873,27840
5153,646,1521761724873,22464
5154,646,1490225724873,22464
5155,646,1458689724873,21505
5156,646,1427067324873,20288
5157,646,1395531324873,19140
5158,646,1363995324873,18720
5159,646,1332459324873,19500
5160,646,1300836924873,18519
5161,646,1269300924873,18519
5162,646,1237764924873,18379
5163,646,1206228924873,17339
5164,646,1174606524873,16358
5165,646,1143074124873,17510
5166,646,1111538124873,16916
5167,646,1080002124873,15966
5168,646,1048379724873,15136
5169,646,1016843724873,14592
5170,646,985307724873,14592
5171,646,953771724873,14097
5172,655,1553297733344,41580
5173,655,1521761733344,18630
5174,655,1490225733344,18476
5175,655,1458689733344,17431
5176,655,1427067333344,16446
5177,655,1395531333344,15525
5178,655,1363995333344,15525
5179,655,1332459333344,15397
5180,655,1300836933344,14526
5181,655,1269300933344,13705
5182,655,1237764933345,12938
5183,655,1206228933345,12938
5184,657,1553297735711,635580
5185,657,1521761735711,390573
5186,657,1490225735711,361642
5187,657,1458689735711,334854
5188,657,1427067335711,310050
5189,657,1395531335711,303300
5190,657,1363995335711,352719
5191,657,1332459335711,326592
5192,657,1300836935711,302400
5193,657,1269300935711,311040
5194,657,1237764935711,325800
5195,659,1553297737574,19020
5196,659,1521761737574,10657
5197,659,1490225737574,10059
5198,659,1458689737574,9492
5199,659,1427067337574,9478
5200,659,1395531337574,8956
5201,659,1363995337574,8881
5202,659,1332459337574,8383
5203,659,1300836937574,7910
5204,659,1269300937574,7899
5205,659,1237764937574,7464
5206,659,1206228937574,7401
5207,659,1174606537574,6986
5208,659,1143074137574,6592
5209,659,1111538137574,6583
5210,659,1080002137574,6220
5211,659,1048379737574,6168
5212,659,1016843737574,5822
5213,659,985307737574,5494
5214,659,953771737574,5486
5215,660,1553297738801,32820
5216,660,1521761738801,27486
5217,660,1490225738801,26707
5218,660,1458689738801,26698
5219,660,1427067338801,25187
5220,660,1395531338801,23762
5221,660,1363995338801,22905
5222,660,1332459338801,22256
5223,660,1300836938801,22249
5224,660,1269300938801,20990
5225,660,1237764938801,19802
5226,660,1206228938801,19088
5227,660,1174606538801,18547
5228,660,1143074138801,18541
5229,660,1111538138801,17492
5230,660,1080002138801,16502
5231,660,1048379738801,15907
5232,660,1016843738801,15456
5233,660,985307738801,15451
5234,660,953771738801,14577
5235,661,1269300939919,null
5236,661,1237764939919,null
5237,661,1206228939919,null
5238,661,1174606539919,null
5239,662,1553297740679,180660
5240,662,1521761740679,86786
5241,662,1490225740679,86786
5242,662,1458689740679,82808
5243,662,1427067340679,80935
5244,662,1395531340679,76661
5245,662,1363995340679,72322
5246,662,1332459340679,72322
5247,662,1300836940679,69007
5248,662,1269300940679,67446
5249,662,1237764940679,63885
5250,662,1206228940679,60269
5251,663,1553297741548,28320
5252,663,1521761741548,21300
5253,663,1490225741548,21437
5254,663,1458689741548,20224
5255,663,1427067341548,19080
5256,663,1395531341548,18810
5257,663,1363995341548,18810
5258,663,1332459341548,18636
5259,663,1300836941548,17583
5260,663,1269300941548,16588
5261,663,1237764941548,15675
5262,663,1206228941548,15675
5263,663,1174606541548,15530
5264,663,1143074141548,14653
5265,663,1111538141548,13824
5266,663,1080002141548,13063
5267,663,1048379741548,13063
5268,663,1016843741548,12942
5269,663,985307741548,12211
5270,663,953771741548,11520
5271,664,1553297742642,92160
5272,664,1521761742642,20901
5273,664,1490225742642,19735
5274,664,1458689742642,18630
5275,664,1427067342642,18612
5276,664,1395531342642,18460
5277,664,1363995342642,17418
5278,664,1332459342642,16446
5279,664,1300836942642,15525
5280,664,1269300942642,15510
5281,664,1237764942642,15384
5282,664,1206228942642,14515
5283,664,1174606542642,13705
5284,664,1143074142642,12938
5285,664,1111538142642,12925
5286,664,1080002142642,12820
5287,664,1048379742642,12096
5288,664,1016843742642,11421
5289,664,985307742642,10782
5290,664,953771742642,10771
5291,665,1553297743862,33840
5292,665,1521761743862,22536
5293,665,1490225743862,22510
5294,665,1458689743862,21236
5295,665,1427067343862,20034
5296,665,1395531343862,18900
5297,665,1363995343862,18780
5298,665,1332459343862,19740
5299,665,1300836943862,18709
5300,665,1269300943862,18702
5301,665,1237764943862,17665
5302,666,1490225744824,13829940
5303,666,1458689744824,13829940
5304,666,1427067344824,25596000
5305,666,1395531344824,24850350
5306,667,1553297745768,224160
5307,667,1521761745768,180037
5308,667,1490225745768,180037
5309,667,1458689745768,178687
5310,667,1427067345768,168573
5311,667,1395531345768,159032
5312,667,1363995345768,150031
5313,667,1332459345768,150031
5314,667,1300836945768,148912
5315,667,1269300945768,140535
5316,667,1237764945768,132632
5317,667,1206228945768,124276
5318,667,1174606545768,124276
5319,667,1143074145768,123344
5320,667,1111538145768,116363
5321,667,1080002145768,109777
5322,667,1048379745768,103564
5323,667,1016843745768,103564
5324,667,985307745768,102788
5325,667,953771745768,96970
5326,668,1553297746731,19155150
5327,668,1521761746731,18315450
5328,668,1490225746731,17100450
5329,669,1553297747782,12928500
5330,669,1521761747782,12530250
5331,669,1490225747782,12519450
5332,670,1269300948546,null
5333,670,1237764948546,null
5334,670,1206228948546,null
5335,675,1553297752859,4883850
5336,675,1521761752859,4531050
5337,675,1490225752859,4146300
5338,676,1553297753704,6329250
5339,676,1521761753704,5885100
5340,676,1490225753704,6072750
5341,678,1553297755277,31080
5342,678,1521761755277,26712
5343,678,1490225755277,26510
5344,678,1395531355277,22260
5345,678,1363995355277,23604
5346,678,1332459355277,22269
5347,678,1300836955277,22269
5348,678,1269300955277,21612
5349,678,1237764955277,20390
5350,678,1206228955277,19670
5351,678,1174606555277,18558
5352,678,1143074155277,18558
5353,678,1111538155277,18010
5354,678,1080002155277,16992
5355,678,1048379755277,16392
5356,678,1016843755277,15465
5357,678,985307755277,15465
5358,678,953771755277,15009
5359,684,1553297760923,22080
5360,684,1521761760923,13054
5361,684,1490225760923,12953
5362,684,1458689760923,12220
5363,684,1427067360923,11529
5364,684,1395531360923,10879
5365,684,1363995360923,10879
5366,684,1332459360923,10795
5367,684,1300836960923,10184
5368,684,1269300960923,9608
5369,684,1237764960923,9066
5370,684,1206228960923,9066
5371,684,1174606560923,8996
5372,684,1143074160923,8487
5373,684,1111538160923,8007
5374,684,1080002160923,7555
5375,684,1048379760923,7555
5376,684,1016843760923,7497
5377,684,985307760923,7073
5378,684,953771760923,6673
5379,686,1553297763001,27840
5380,686,1521761763001,22464
5381,686,1490225763001,22464
5382,686,1458689763001,21505
5383,686,1427067363001,20288
5384,686,1395531363001,19140
5385,686,1363995363001,18720
5386,686,1332459363001,19500
5387,686,1300836963001,18519
5388,686,1269300963001,18519
5389,686,1237764963001,18379
5390,686,1206228963001,17339
5391,686,1174606563001,16358
5392,686,1143074163001,17510
5393,686,1111538163001,16916
5394,686,1080002163001,15966
5395,686,1048379763001,15136
5396,686,1016843763001,14592
5397,686,985307763001,14592
5398,686,953771763001,14097
5399,695,1553297771897,41580
5400,695,1521761771897,18630
5401,695,1490225771897,18476
5402,695,1458689771897,17431
5403,695,1427067371897,16446
5404,695,1395531371897,15525
5405,695,1363995371897,15525
5406,695,1332459371897,15397
5407,695,1300836971897,14526
5408,695,1269300971897,13705
5409,695,1237764971897,12938
5410,695,1206228971897,12938
5411,697,1553297774071,635580
5412,697,1521761774071,390573
5413,697,1490225774071,361642
5414,697,1458689774071,334854
5415,697,1427067374071,310050
5416,697,1395531374071,303300
5417,697,1363995374071,352719
5418,697,1332459374071,326592
5419,697,1300836974071,302400
5420,697,1269300974071,311040
5421,697,1237764974071,325800
5422,699,1553297775594,19020
5423,699,1521761775594,10657
5424,699,1490225775594,10059
5425,699,1458689775594,9492
5426,699,1427067375594,9478
5427,699,1395531375594,8956
5428,699,1363995375594,8881
5429,699,1332459375594,8383
5430,699,1300836975594,7910
5431,699,1269300975594,7899
5432,699,1237764975594,7464
5433,699,1206228975594,7401
5434,699,1174606575594,6986
5435,699,1143074175594,6592
5436,699,1111538175594,6583
5437,699,1080002175594,6220
5438,699,1048379775594,6168
5439,699,1016843775594,5822
5440,699,985307775594,5494
5441,699,953771775594,5486
5442,700,1553297776573,32820
5443,700,1521761776573,27486
5444,700,1490225776573,26707
5445,700,1458689776573,26698
5446,700,1427067376573,25187
5447,700,1395531376573,23762
5448,700,1363995376573,22905
5449,700,1332459376573,22256
5450,700,1300836976573,22249
5451,700,1269300976573,20990
5452,700,1237764976573,19802
5453,700,1206228976573,19088
5454,700,1174606576573,18547
5455,700,1143074176573,18541
5456,700,1111538176573,17492
5457,700,1080002176573,16502
5458,700,1048379776573,15907
5459,700,1016843776573,15456
5460,700,985307776573,15451
5461,700,953771776573,14577
5462,701,1269300977416,null
5463,701,1237764977416,null
5464,701,1206228977416,null
5465,701,1174606577416,null
5466,702,1553297778377,180660
5467,702,1521761778377,86786
5468,702,1490225778377,86786
5469,702,1458689778377,82808
5470,702,1427067378377,80935
5471,702,1395531378377,76661
5472,702,1363995378377,72322
5473,702,1332459378377,72322
5474,702,1300836978377,69007
5475,702,1269300978377,67446
5476,702,1237764978377,63885
5477,702,1206228978377,60269
5478,703,1553297779244,28320
5479,703,1521761779244,21300
5480,703,1490225779244,21437
5481,703,1458689779244,20224
5482,703,1427067379244,19080
5483,703,1395531379244,18810
5484,703,1363995379244,18810
5485,703,1332459379244,18636
5486,703,1300836979244,17583
5487,703,1269300979244,16588
5488,703,1237764979244,15675
5489,703,1206228979244,15675
5490,703,1174606579244,15530
5491,703,1143074179244,14653
5492,703,1111538179244,13824
5493,703,1080002179244,13063
5494,703,1048379779244,13063
5495,703,1016843779244,12942
5496,703,985307779244,12211
5497,703,953771779244,11520
5498,704,1553297780513,92160
5499,704,1521761780513,20901
5500,704,1490225780513,19735
5501,704,1458689780513,18630
5502,704,1427067380513,18612
5503,704,1395531380513,18460
5504,704,1363995380513,17418
5505,704,1332459380513,16446
5506,704,1300836980513,15525
5507,704,1269300980513,15510
5508,704,1237764980513,15384
5509,704,1206228980513,14515
5510,704,1174606580513,13705
5511,704,1143074180513,12938
5512,704,1111538180513,12925
5513,704,1080002180514,12820
5514,704,1048379780514,12096
5515,704,1016843780514,11421
5516,704,985307780514,10782
5517,704,953771780514,10771
5518,705,1553297782001,33840
5519,705,1521761782001,22536
5520,705,1490225782001,22510
5521,705,1458689782001,21236
5522,705,1427067382001,20034
5523,705,1395531382001,18900
5524,705,1363995382001,18780
5525,705,1332459382001,19740
5526,705,1300836982001,18709
5527,705,1269300982001,18702
5528,705,1237764982001,17665
5529,706,1490225783369,13829940
5530,706,1458689783369,13829940
5531,706,1427067383369,25596000
5532,706,1395531383369,24850350
5533,707,1553297784320,224160
5534,707,1521761784320,180037
5535,707,1490225784320,180037
5536,707,1458689784320,178687
5537,707,1427067384320,168573
5538,707,1395531384320,159032
5539,707,1363995384320,150031
5540,707,1332459384320,150031
5541,707,1300836984320,148912
5542,707,1269300984320,140535
5543,707,1237764984320,132632
5544,707,1206228984320,124276
5545,707,1174606584320,124276
5546,707,1143074184320,123344
5547,707,1111538184320,116363
5548,707,1080002184320,109777
5549,707,1048379784320,103564
5550,707,1016843784320,103564
5551,707,985307784320,102788
5552,707,953771784320,96970
5553,708,1553297785289,19155150
5554,708,1521761785289,18315450
5555,708,1490225785289,17100450
5556,709,1553297786254,12928500
5557,709,1521761786254,12530250
5558,709,1490225786254,12519450
5559,710,1269300987005,null
5560,710,1237764987005,null
5561,710,1206228987005,null
5562,715,1553297791832,4883850
5563,715,1521761791832,4531050
5564,715,1490225791832,4146300
5565,716,1553297792704,6329250
5566,716,1521761792704,5885100
5567,716,1490225792704,6072750
5568,718,1553297794215,31080
5569,718,1521761794215,26712
5570,718,1490225794215,26510
5571,718,1395531394215,22260
5572,718,1363995394215,23604
5573,718,1332459394215,22269
5574,718,1300836994215,22269
5575,718,1269300994215,21612
5576,718,1237764994215,20390
5577,718,1206228994215,19670
5578,718,1174606594215,18558
5579,718,1143074194215,18558
5580,718,1111538194215,18010
5581,718,1080002194215,16992
5582,718,1048379794215,16392
5583,718,1016843794215,15465
5584,718,985307794215,15465
5585,718,953771794215,15009
5586,720,1269300996022,null
5587,720,1237764996023,null
5588,720,1206228996023,null
5589,720,1174606596023,null
5590,721,1553297796936,28620
5591,721,1521761796936,25560
5592,721,1490225796936,24673
5593,721,1458689796936,23277
5594,721,1427067396936,21960
5595,721,1395531396936,21300
5596,721,1363995396936,22980
5597,721,1332459396936,21730
5598,721,1300836996936,20500
5599,721,1269300996936,19341
5600,721,1237764996936,19329
5601,721,1206228996936,19195
5602,721,1174606596936,18109
5603,721,1143074196936,17084
5604,721,1111538196936,16118
5605,721,1080002196936,16108
5606,721,1048379796936,15996
5607,721,1016843796936,15091
5608,721,985307796936,14237
5609,721,953771796936,13432
5610,722,1553297797863,333000
5611,722,1521761797863,336600
5612,722,1490225797863,284400
5613,723,1553297798613,279450
5614,723,1521761798613,272250
5615,723,1490225798613,237150
5616,724,1553297799497,4331700
5617,725,1553297800314,156852
5618,725,1427067400314,135239
5619,725,1395531400314,129227
5620,725,1363995400314,121442
5621,725,1332459400314,114982
