id,home_id,date,value
5246,616,1.20628E+12,258161
5247,616,1.17466E+12,234692
5248,616,1.14313E+12,213356
5249,616,1.11159E+12,199629
5250,616,1.0169E+12,209092
5251,617,1.55335E+12,1085990
5252,617,1.52181E+12,927333
5253,617,1.49028E+12,843030
5254,617,1.45874E+12,1008341
5255,617,1.42712E+12,170000
5256,617,1.39558E+12,213109
5257,617,1.36405E+12,155887
5258,617,1.33251E+12,133571
5259,617,1.30089E+12,125378
5260,617,1.26935E+12,126429
5261,617,1.23782E+12,181254
5262,618,1.55335E+12,275762
5263,618,1.52181E+12,218770
5264,618,1.49028E+12,198882
5265,618,1.45874E+12,180802
5266,618,1.42712E+12,164365
5267,618,1.39558E+12,149423
5268,618,1.36405E+12,135839
5269,618,1.33251E+12,128345
5270,618,1.30089E+12,144695
5271,618,1.26935E+12,144695
5272,618,1.23782E+12,137883
5273,618,1.20628E+12,128231
5274,618,1.17466E+12,116574
5275,618,1.14313E+12,105976
5276,618,1.11159E+12,106866
5277,618,1.0169E+12,94816
5278,619,1.55335E+12,590150
5279,619,1.52181E+12,504390
5280,619,1.49028E+12,497320
5281,619,1.45874E+12,468890
5282,619,1.42712E+12,445670
5283,619,1.39558E+12,419830
5284,619,1.36405E+12,474010
5285,619,1.33251E+12,474010
5286,619,1.30089E+12,474010
5287,619,1.26935E+12,474010
5288,619,1.23782E+12,486150
5289,619,1.17466E+12,483120
5290,619,1.14313E+12,43000
5291,619,1.11159E+12,43000
5292,619,1.08005E+12,43000
5293,619,1.04843E+12,43000
5294,620,1.55335E+12,57407
5295,620,1.52181E+12,53119
5296,620,1.49028E+12,53619
5297,620,1.45874E+12,53619
5298,620,1.42712E+12,55366
5299,620,1.39558E+12,57113
5300,620,1.36405E+12,58232
5301,620,1.33251E+12,59911
5302,620,1.30089E+12,61591
5303,620,1.26935E+12,62825
5304,620,1.23782E+12,57114
5305,620,1.20628E+12,51922
5306,620,1.17466E+12,47202
5307,620,1.14313E+12,42911
5308,620,1.0169E+12,2754
5309,622,1.55335E+12,226031
5310,622,1.52181E+12,130448
5311,622,1.49028E+12,118589
5312,622,1.45874E+12,107808
5313,622,1.42712E+12,98007
5314,622,1.39558E+12,89097
5315,622,1.36405E+12,89835
5316,622,1.33251E+12,89835
5317,622,1.30089E+12,92470
5318,622,1.26935E+12,92470
5319,622,1.23782E+12,101694
5320,622,1.20628E+12,101694
5321,622,1.17466E+12,101506
5322,622,1.14313E+12,101506
5323,622,1.11159E+12,98325
5324,623,1.55335E+12,973339
5325,623,1.52181E+12,1048316
5326,623,1.49028E+12,890000
5327,623,1.45874E+12,820000
5328,623,1.42712E+12,825000
5329,623,1.39558E+12,762141
5330,623,1.36405E+12,603050
5331,623,1.33251E+12,595000
5332,623,1.30089E+12,356848
5333,623,1.26935E+12,200386
5334,623,1.23782E+12,70224
5335,623,1.20628E+12,9300
5336,624,1.55335E+12,1486487
5337,624,1.52181E+12,1518335
5338,624,1.49028E+12,1275845
5339,624,1.45874E+12,1130000
5340,624,1.42712E+12,1030000
5341,624,1.39558E+12,1014890
5342,624,1.30089E+12,960794
5343,625,1.55335E+12,367194
5344,625,1.52181E+12,30645
5345,626,1.55335E+12,218537
5346,626,1.52181E+12,54984
5347,628,1.55335E+12,471850
5348,628,1.52181E+12,31562
5349,629,1.55335E+12,2097156
5350,629,1.52181E+12,1999000
5351,629,1.49028E+12,1950000
5352,629,1.45874E+12,1825000
5353,629,1.42712E+12,1800000
5354,629,1.39558E+12,1540000
5355,629,1.36405E+12,1400000
5356,629,1.33251E+12,734046
5357,629,1.30089E+12,270750
5358,629,1.26935E+12,193263
5359,629,1.23782E+12,67682
5360,629,1.20628E+12,8900
5361,631,1.55335E+12,1397100
5362,631,1.52181E+12,1330800
5363,631,1.49028E+12,1255111
5364,631,1.45874E+12,1157899
5365,631,1.42712E+12,1099173
5366,631,1.39558E+12,971765
5367,631,1.36405E+12,871065
5368,631,1.33251E+12,614946
5369,631,1.30089E+12,629561
5370,633,1.55335E+12,391300
5371,633,1.52181E+12,34832
5372,635,1.55335E+12,1280652
5373,635,1.52181E+12,678225
5374,635,1.49028E+12,325000
5375,635,1.45874E+12,714322
5376,636,1.55335E+12,48817
5377,636,1.52181E+12,44912
5378,636,1.49028E+12,49836
5379,636,1.45874E+12,49836
5380,636,1.42712E+12,49836
5381,636,1.39558E+12,49836
5382,639,1.55335E+12,349689
5383,639,1.52181E+12,193953
5384,639,1.49028E+12,176321
5385,639,1.45874E+12,160292
5386,639,1.42712E+12,145720
5387,639,1.39558E+12,132473
5388,639,1.36405E+12,120430
5389,639,1.33251E+12,131779
5390,639,1.30089E+12,126951
5391,639,1.26935E+12,115410
5392,639,1.23782E+12,104918
5393,639,1.20628E+12,95380
5394,639,1.17466E+12,86709
5395,639,1.14313E+12,90901
5396,639,1.11159E+12,68346
5397,640,1.55335E+12,442600
5398,640,1.52181E+12,35076
5399,641,1.55335E+12,125383
5400,641,1.52181E+12,127829
5401,641,1.49028E+12,127717
5402,641,1.45874E+12,127717
5403,641,1.42712E+12,138044
5404,641,1.39558E+12,138044
5405,641,1.36405E+12,76324
5406,641,1.33251E+12,76324
5407,641,1.30089E+12,76324
5408,641,1.26935E+12,76324
5409,641,1.23782E+12,76324
5410,641,1.20628E+12,76324
5411,641,1.17466E+12,73495
5412,641,1.14313E+12,76946
5413,643,1.55335E+12,20267
5414,643,1.52181E+12,20267
5415,643,1.49028E+12,21585
5416,643,1.45874E+12,21585
5417,643,1.42712E+12,21585
5418,643,1.39558E+12,26585
5419,643,1.36405E+12,32719
5420,643,1.33251E+12,32719
5421,643,1.30089E+12,32719
5422,643,1.26935E+12,32719
5423,643,1.23782E+12,32719
5424,643,1.20628E+12,32719
5425,643,1.17466E+12,32719
5426,645,1.55335E+12,182230
5427,645,1.52181E+12,37744
5428,648,1.55335E+12,118354
5429,648,1.52181E+12,25666
5430,648,1.49028E+12,23333
5431,648,1.45874E+12,23333
5432,648,1.42712E+12,23333
5433,648,1.39558E+12,23214
5434,648,1.36405E+12,21104
5435,648,1.33251E+12,21104
5436,648,1.30089E+12,21104
5437,648,1.26935E+12,21104
5438,648,1.23782E+12,21104
5439,648,1.20628E+12,9200
5440,648,1.17466E+12,9200
5441,648,1.14313E+12,9200
5442,648,1.11159E+12,7260
5443,649,1.55335E+12,793000
5444,649,1.52181E+12,696227
5445,649,1.49028E+12,713255
5446,649,1.45874E+12,698551
5447,649,1.42712E+12,600918
5448,649,1.39558E+12,519510
5449,649,1.36405E+12,284164
5450,649,1.33251E+12,248035
5451,649,1.30089E+12,259783
5452,649,1.26935E+12,256681
5453,649,1.23782E+12,283560
5454,649,1.20628E+12,218930
5455,649,1.17466E+12,179719
5456,649,1.14313E+12,176836
5457,651,1.55335E+12,283977
5458,651,1.52181E+12,285893
5459,651,1.49028E+12,242164
5460,651,1.45874E+12,182663
5461,651,1.42712E+12,167372
5462,651,1.39558E+12,138668
5463,651,1.36405E+12,78733
5464,651,1.33251E+12,78733
5465,651,1.30089E+12,78733
5466,651,1.26935E+12,78733
5467,651,1.23782E+12,78733
5468,651,1.20628E+12,76000
5469,651,1.17466E+12,74512
5470,651,1.14313E+12,93584
5471,655,1.55335E+12,154746
5472,657,1.55335E+12,2866097
5473,657,1.52181E+12,2793252
5474,657,1.49028E+12,2516899
5475,657,1.45874E+12,2480621
5476,657,1.42712E+12,2550208
5477,657,1.39558E+12,1140400
5478,661,1.55335E+12,137744
5479,662,1.55335E+12,798809
5480,662,1.52181E+12,815898
5481,662,1.49028E+12,678825
5482,662,1.45874E+12,626539
5483,662,1.42712E+12,575738
5484,662,1.39558E+12,491740
5485,662,1.36405E+12,420100
5486,662,1.33251E+12,440000
5487,662,1.30089E+12,533143
5488,664,1.55335E+12,30354
5489,664,1.52181E+12,18444
5490,664,1.49028E+12,15614
5491,664,1.45874E+12,15651
5492,664,1.42712E+12,15689
5493,664,1.39558E+12,12000
5494,666,1.55335E+12,1399400
5495,666,1.52181E+12,1429359
5496,666,1.49028E+12,1391328
5497,666,1.45874E+12,1296779
5498,666,1.42712E+12,1450000
5499,666,1.39558E+12,1450000
5500,666,1.36405E+12,1175420
5501,666,1.33251E+12,1154036
5502,666,1.30089E+12,1143388
5503,666,1.26935E+12,813063
5504,666,1.17466E+12,373500
5505,666,1.14313E+12,728480
5506,666,1.0169E+12,550958
5507,668,1.55335E+12,361377
5508,668,1.52181E+12,317658
5509,668,1.49028E+12,307582
5510,668,1.45874E+12,300266
5511,668,1.42712E+12,251909
5512,668,1.39558E+12,177469
5513,668,1.36405E+12,161335
5514,668,1.33251E+12,121970
5515,668,1.30089E+12,110882
5516,668,1.26935E+12,100802
5517,668,1.23782E+12,91638
5518,668,1.20628E+12,83307
5519,668,1.17466E+12,75734
5520,668,1.14313E+12,68849
5521,668,1.11159E+12,62590
5522,668,1.0169E+12,47026
5523,670,1.55335E+12,1250
5524,670,1.52181E+12,1250
5525,670,1.49028E+12,1000
5526,670,1.45874E+12,500
5527,670,1.42712E+12,500
5528,670,1.39558E+12,500
5529,674,1.55335E+12,247924
5530,674,1.52181E+12,164580
5531,674,1.49028E+12,149618
5532,674,1.45874E+12,136016
5533,674,1.42712E+12,123651
5534,674,1.39558E+12,112410
5535,674,1.36405E+12,102191
5536,674,1.33251E+12,102191
5537,674,1.30089E+12,102191
5538,674,1.26935E+12,105989
5539,674,1.23782E+12,100399
5540,674,1.20628E+12,91272
5541,674,1.17466E+12,85808
5542,674,1.14313E+12,78007
5543,674,1.11159E+12,70915
5544,674,1.0169E+12,66121
5545,675,1.55335E+12,14000
5546,675,1.52181E+12,14000
5547,675,1.49028E+12,2000
5548,675,1.45874E+12,2000
5549,675,1.42712E+12,2000
5550,675,1.39558E+12,2000
5551,677,1.55335E+12,101206
5552,677,1.52181E+12,101206
5553,677,1.49028E+12,69896
5554,677,1.45874E+12,69896
5555,677,1.42712E+12,69896
5556,677,1.39558E+12,69896
5557,680,1.55335E+12,201250
5558,680,1.52181E+12,154000
5559,680,1.49028E+12,154000
5560,680,1.45874E+12,82500
5561,680,1.42712E+12,82500
5562,680,1.39558E+12,96250
5563,685,1.55335E+12,640492
5564,685,1.52181E+12,580558
5565,685,1.49028E+12,527780
5566,685,1.45874E+12,496741
5567,685,1.42712E+12,451583
5568,685,1.39558E+12,410530
5569,685,1.36405E+12,425496
5570,685,1.33251E+12,437822
5571,685,1.30089E+12,428858
5572,685,1.26935E+12,453509
5573,685,1.23782E+12,484883
5574,685,1.20628E+12,468793
5575,685,1.17466E+12,426175
5576,685,1.14313E+12,405869
5577,685,1.11159E+12,368972
5578,685,1.0169E+12,280607
5579,687,1.55335E+12,195543
5580,690,1.55335E+12,27717
5581,690,1.52181E+12,27717
5582,690,1.49028E+12,27717
5583,690,1.45874E+12,27717
5584,690,1.42712E+12,14832
5585,690,1.39558E+12,14832
5586,691,1.55335E+12,14000
5587,691,1.52181E+12,14000
5588,691,1.49028E+12,2000
5589,691,1.45874E+12,2000
5590,691,1.42712E+12,2000
5591,691,1.39558E+12,2000
5592,692,1.55335E+12,159753
5593,693,1.55335E+12,151183
5594,693,1.52181E+12,54684
5595,693,1.49028E+12,49713
5596,693,1.45874E+12,45194
5597,693,1.42712E+12,41085
5598,693,1.39558E+12,40889
5599,693,1.36405E+12,40917
5600,693,1.33251E+12,40861
5601,693,1.30089E+12,40861
5602,693,1.26935E+12,40861
5603,693,1.23782E+12,37605
5604,693,1.20628E+12,34186
5605,693,1.17466E+12,31078
5606,693,1.14313E+12,21078
5607,695,1.55335E+12,608100
5608,695,1.52181E+12,499693
5609,695,1.49028E+12,454266
5610,695,1.45874E+12,412969
5611,695,1.42712E+12,375426
5612,695,1.39558E+12,341296
5613,695,1.36405E+12,310269
5614,695,1.33251E+12,282063
5615,695,1.30089E+12,282063
5616,695,1.26935E+12,308845
5617,695,1.23782E+12,370679
5618,695,1.20628E+12,339939
5619,695,1.17466E+12,309035
5620,695,1.14313E+12,239426
5621,695,1.11159E+12,217660
5622,695,1.0169E+12,172364
5623,696,1.55335E+12,533828
5624,696,1.52181E+12,545288
5625,696,1.49028E+12,495716
5626,696,1.45874E+12,450651
5627,696,1.42712E+12,409683
5628,696,1.39558E+12,372439
5629,696,1.36405E+12,338581
5630,696,1.33251E+12,307801
5631,696,1.30089E+12,279819
5632,696,1.26935E+12,254381
5633,696,1.23782E+12,231255
5634,696,1.20628E+12,210232
5635,696,1.17466E+12,191120
5636,696,1.14313E+12,173745
5637,696,1.11159E+12,157950
5638,697,1.55335E+12,183750
5639,697,1.52181E+12,183750
5640,697,1.49028E+12,126000
5641,697,1.45874E+12,73500
5642,697,1.42712E+12,73500
5643,697,1.39558E+12,73500
5644,701,1.55335E+12,218750
5645,701,1.52181E+12,312223
5646,701,1.49028E+12,283839
5647,701,1.45874E+12,258035
5648,701,1.42712E+12,234577
5649,701,1.39558E+12,213252
5650,701,1.36405E+12,193865
5651,701,1.33251E+12,176241
5652,701,1.30089E+12,177249
5653,701,1.26935E+12,178256
5654,701,1.23782E+12,163280
5655,701,1.20628E+12,148436
5656,701,1.17466E+12,134942
5657,701,1.14313E+12,157860
5658,703,1.55335E+12,159753
5659,705,1.55335E+12,195543
5660,706,1.55335E+12,132317
5661,706,1.52181E+12,137906
5662,706,1.49028E+12,136931
5663,706,1.45874E+12,137682
5664,706,1.42712E+12,112131
5665,706,1.39558E+12,112884
5666,707,1.55335E+12,222001
5667,707,1.52181E+12,236787
5668,707,1.49028E+12,231410
5669,707,1.45874E+12,231410
5670,707,1.42712E+12,216222
5671,707,1.39558E+12,196565
5672,710,1.55335E+12,154000
5673,710,1.52181E+12,154000
5674,710,1.49028E+12,154000
5675,710,1.45874E+12,82500
5676,710,1.42712E+12,82500
5677,710,1.39558E+12,110000
5678,712,1.55335E+12,534917
5679,712,1.52181E+12,401188
5680,712,1.49028E+12,401188
5681,712,1.45874E+12,330000
5682,712,1.42712E+12,321188
5683,712,1.39558E+12,231659
5684,713,1.55335E+12,426070
5685,713,1.52181E+12,417978
5686,713,1.49028E+12,452744
5687,713,1.45874E+12,422567
5688,713,1.42712E+12,383983
5689,713,1.39558E+12,349075
5690,713,1.36405E+12,317341
5691,713,1.33251E+12,293746
5692,713,1.30089E+12,293746
5693,713,1.26935E+12,293746
5694,713,1.23782E+12,204344
5695,713,1.20628E+12,185767
5696,713,1.17466E+12,168879
5697,713,1.14313E+12,153526
5698,713,1.0169E+12,104861
5699,715,1.55335E+12,127857
5700,715,1.52181E+12,127857
5701,715,1.49028E+12,127857
5702,715,1.45874E+12,127857
5703,715,1.42712E+12,127857
5704,715,1.39558E+12,127857
5705,715,1.36405E+12,127857
5706,715,1.33251E+12,127857
5707,715,1.30089E+12,127857
5708,715,1.26935E+12,133573
5709,715,1.23782E+12,134389
5710,715,1.20628E+12,134389
5711,715,1.17466E+12,135750
5712,715,1.14313E+12,82940
5713,718,1.55335E+12,434772
5714,718,1.52181E+12,434772
5715,718,1.49028E+12,434772
5716,718,1.45874E+12,382599
5717,718,1.42712E+12,193232
5718,718,1.39558E+12,193232
5719,721,1.55335E+12,112150
5720,721,1.52181E+12,107795
5721,721,1.49028E+12,178118
5722,721,1.45874E+12,177526
5723,721,1.42712E+12,111462
5724,721,1.39558E+12,109741
5725,721,1.36405E+12,23330
5726,721,1.33251E+12,23330
5727,721,1.30089E+12,23330
5728,721,1.26935E+12,23330
5729,721,1.23782E+12,23330
5730,721,1.20628E+12,20376
5731,721,1.17466E+12,17795
5732,721,1.14313E+12,13870
5733,725,1.55335E+12,960
5734,725,1.52181E+12,960
5735,725,1.49028E+12,300
5736,725,1.45874E+12,300
5737,725,1.42712E+12,300
5738,725,1.39558E+12,300
5739,727,1.55335E+12,298800
5740,727,1.52181E+12,239040
5741,727,1.49028E+12,239040
5742,727,1.45874E+12,239040
5743,727,1.42712E+12,119520
5744,727,1.39558E+12,140612
5745,727,1.30089E+12,78023
5746,727,1.26935E+12,78023
5747,727,1.23782E+12,78023
5748,727,1.20628E+12,84366
5749,727,1.17466E+12,51425
5750,727,1.14313E+12,46750
5751,727,1.11159E+12,42500
5752,727,1.0169E+12,31931
5753,732,1.55335E+12,239261
5754,733,1.55335E+12,323379
5755,733,1.52181E+12,316756
5756,733,1.49028E+12,30000
5757,734,1.55335E+12,335635
5758,734,1.52181E+12,335622
5759,735,1.49028E+12,335368
5760,735,1.45874E+12,318493
5761,735,1.42712E+12,271834
5762,735,1.39558E+12,257231
5763,735,1.36405E+12,251804
5764,735,1.33251E+12,225734
5765,735,1.30089E+12,250153
5766,735,1.26935E+12,264492
5767,735,1.23782E+12,264492
5768,735,1.20628E+12,198488
5769,735,1.17466E+12,183852
5770,735,1.14313E+12,195311
5771,735,1.11159E+12,137859
5772,736,1.55335E+12,180986
5773,736,1.52181E+12,151096
5774,736,1.49028E+12,137360
5775,736,1.45874E+12,124873
5776,736,1.42712E+12,113521
5777,736,1.39558E+12,103201
5778,736,1.36405E+12,93819
5779,736,1.33251E+12,85290
5780,736,1.30089E+12,126581
5781,736,1.26935E+12,127706
5782,736,1.23782E+12,168098
5783,736,1.20628E+12,152816
5784,736,1.17466E+12,149398
5785,736,1.14313E+12,147138
5786,736,1.11159E+12,143521
5787,737,1.55335E+12,455548
5788,737,1.52181E+12,457609
5789,737,1.49028E+12,439162
5790,737,1.45874E+12,428624
5791,737,1.42712E+12,416975
5792,737,1.39558E+12,379370
5793,737,1.36405E+12,346699
5794,738,1.55335E+12,230558
5795,738,1.52181E+12,200575
5796,738,1.49028E+12,197913
5797,738,1.45874E+12,170344
5798,738,1.42712E+12,143905
5799,738,1.39558E+12,126225
5800,738,1.36405E+12,111317
5801,738,1.33251E+12,109694
5802,738,1.30089E+12,113545
5803,738,1.26935E+12,123669
5804,738,1.23782E+12,132462
5805,738,1.20628E+12,131923
5806,738,1.17466E+12,123266
5807,738,1.14313E+12,116434
5808,738,1.11159E+12,117558
5809,738,1.0169E+12,126079
5810,739,1.55335E+12,273949
5811,739,1.52181E+12,264519
5812,739,1.49028E+12,240472
5813,739,1.45874E+12,218611
5814,739,1.42712E+12,198737
5815,739,1.39558E+12,180670
5816,739,1.36405E+12,164245
5817,739,1.33251E+12,149314
5818,739,1.30089E+12,135740
5819,739,1.26935E+12,157395
5820,739,1.23782E+12,158864
5821,739,1.20628E+12,150607
5822,739,1.17466E+12,148081
5823,739,1.14313E+12,132064
5824,739,1.11159E+12,202339
5825,740,1.55335E+12,308637
5826,740,1.52181E+12,314227
5827,740,1.49028E+12,285661
5828,740,1.45874E+12,259692
5829,740,1.42712E+12,236084
5830,740,1.39558E+12,214622
5831,740,1.36405E+12,195111
5832,740,1.33251E+12,188810
5833,740,1.30089E+12,205191
5834,740,1.26935E+12,220312
5835,740,1.23782E+12,216532
5836,740,1.20628E+12,204288
5837,740,1.17466E+12,185716
5838,740,1.14313E+12,170959
5839,740,1.11159E+12,155417
5840,740,1.0169E+12,170500
5841,741,1.55335E+12,225955
5842,741,1.52181E+12,172655
5843,741,1.49028E+12,156959
5844,741,1.45874E+12,142690
5845,741,1.42712E+12,136538
5846,741,1.39558E+12,124125
5847,741,1.36405E+12,112841
5848,741,1.33251E+12,112841
5849,741,1.30089E+12,118842
5850,741,1.26935E+12,128102
5851,741,1.23782E+12,126662
5852,741,1.20628E+12,115147
5853,741,1.17466E+12,113125
5854,741,1.14313E+12,109321
5855,741,1.11159E+12,106336
5856,741,1.0169E+12,108149
5857,745,1.55335E+12,309010
5858,745,1.52181E+12,268220
5859,745,1.49028E+12,243836
5860,745,1.45874E+12,221669
5861,745,1.42712E+12,201517
5862,745,1.39558E+12,183197
5863,745,1.36405E+12,166543
5864,745,1.33251E+12,157679
5865,745,1.30089E+12,177020
5866,745,1.26935E+12,177020
5867,745,1.23782E+12,168961
5868,745,1.20628E+12,157246
5869,745,1.17466E+12,142951
5870,745,1.14313E+12,129955
5871,745,1.11159E+12,128628
5872,746,1.55335E+12,5096400
5873,746,1.52181E+12,6300000
5874,746,1.49028E+12,6300000
5875,746,1.45874E+12,6181670
5876,746,1.42712E+12,5904225
5877,746,1.39558E+12,5517967
5878,746,1.36405E+12,4709143
5879,746,1.30089E+12,4739463
5880,746,1.26935E+12,4581462
5881,746,1.23782E+12,5641786
5882,746,1.17466E+12,5324000
5883,746,1.14313E+12,4840000
5884,747,1.55335E+12,207768
5885,747,1.52181E+12,209128
5886,747,1.49028E+12,206454
5887,747,1.45874E+12,188261
5888,747,1.42712E+12,172267
5889,748,1.55335E+12,274255
5890,748,1.52181E+12,249430
5891,749,1.55335E+12,379750
5892,749,1.52181E+12,375550
5893,749,1.49028E+12,365357
5894,749,1.45874E+12,344235
5895,749,1.42712E+12,340067
5896,749,1.39558E+12,300340
5897,749,1.36405E+12,260383
5898,749,1.33251E+12,266888
5899,749,1.30089E+12,266472
5900,749,1.26935E+12,264546
5901,749,1.23782E+12,296139
5902,749,1.20628E+12,291977
5903,750,1.55335E+12,154357
5904,750,1.52181E+12,151614
5905,750,1.49028E+12,146129
5906,750,1.45874E+12,125103
5907,750,1.42712E+12,103060
5908,750,1.39558E+12,104098
5909,750,1.36405E+12,80656
5910,750,1.33251E+12,83782
5911,750,1.30089E+12,96284
5912,750,1.26935E+12,97847
5913,750,1.23782E+12,97847
5914,750,1.20628E+12,89642
5915,750,1.17466E+12,83782
5916,750,1.14313E+12,76362
5917,751,1.55335E+12,5384000
5918,751,1.52181E+12,5384000
5919,751,1.49028E+12,5179664
5920,751,1.45874E+12,4708785
5921,751,1.42712E+12,4280714
5922,751,1.39558E+12,3891558
5923,751,1.36405E+12,3882491
5924,751,1.33251E+12,4319958
5925,751,1.30089E+12,4966902
5926,751,1.26935E+12,4515365
5927,751,1.23782E+12,5272208
5928,751,1.20628E+12,5274160
5929,751,1.17466E+12,4836500
5930,751,1.14313E+12,657450
5931,752,1.55335E+12,364100
5932,752,1.52181E+12,354000
5933,752,1.49028E+12,333598
5934,752,1.45874E+12,310499
5935,752,1.42712E+12,288962
5936,752,1.39558E+12,262693
5937,752,1.36405E+12,250255
5938,752,1.33251E+12,237934
5939,752,1.30089E+12,253175
5940,752,1.26935E+12,263021
5941,752,1.23782E+12,254606
5942,752,1.20628E+12,257041
5943,752,1.17466E+12,242339
5944,752,1.14313E+12,236679
5945,752,1.11159E+12,239785
5946,752,1.0169E+12,239500
5947,753,1.55335E+12,1130000
5948,753,1.52181E+12,1013848
5949,753,1.49028E+12,930093
5950,753,1.45874E+12,912056
5951,753,1.42712E+12,829142
5952,753,1.39558E+12,811062
5953,753,1.36405E+12,866764
5954,753,1.33251E+12,800000
5955,753,1.30089E+12,1050000
5956,753,1.26935E+12,950000
5957,753,1.23782E+12,1711289
5958,753,1.20628E+12,1046979
5959,753,1.17466E+12,829072
5960,753,1.14313E+12,758567
5961,753,1.11159E+12,689606
5962,754,1.55335E+12,528671
5963,754,1.52181E+12,522869
5964,754,1.49028E+12,494716
5965,754,1.45874E+12,494716
5966,754,1.42712E+12,451146
5967,754,1.39558E+12,206994
5968,754,1.36405E+12,152660
5969,754,1.33251E+12,138782
5970,754,1.30089E+12,126165
5971,754,1.26935E+12,114695
5972,754,1.23782E+12,104268
5973,754,1.20628E+12,94789
5974,754,1.17466E+12,71065
5975,754,1.14313E+12,71065
5976,754,1.11159E+12,65863
5977,755,1.55335E+12,203101
5978,755,1.52181E+12,191592
5979,755,1.49028E+12,175039
5980,755,1.45874E+12,161835
5981,755,1.42712E+12,147123
5982,755,1.39558E+12,133748
5983,755,1.36405E+12,122111
5984,755,1.33251E+12,114638
5985,755,1.30089E+12,120885
5986,755,1.26935E+12,121841
5987,755,1.23782E+12,136991
5988,755,1.20628E+12,134786
5989,755,1.17466E+12,134297
5990,755,1.14313E+12,93924
5991,756,1.55335E+12,465128
5992,756,1.52181E+12,466131
5993,756,1.49028E+12,447191
5994,756,1.45874E+12,440128
5995,756,1.42712E+12,424514
5996,756,1.39558E+12,386080
5997,756,1.36405E+12,352778
5998,757,1.55335E+12,698729
5999,757,1.52181E+12,581871
6000,757,1.49028E+12,528974
6001,757,1.45874E+12,480885
6002,757,1.42712E+12,437168
6003,757,1.39558E+12,350204
6004,757,1.36405E+12,380958
6005,757,1.33251E+12,380958
6006,757,1.30089E+12,376685
6007,757,1.26935E+12,342441
6008,757,1.23782E+12,311310
6009,757,1.20628E+12,314077
6010,757,1.17466E+12,315864
6011,757,1.14313E+12,317648
6012,758,1.55335E+12,505600
6013,758,1.52181E+12,513500
6014,758,1.49028E+12,497070
6015,758,1.45874E+12,516706
6016,758,1.42712E+12,469733
6017,758,1.39558E+12,427030
6018,758,1.36405E+12,416009
6019,758,1.33251E+12,378190
6020,758,1.30089E+12,378190
6021,758,1.26935E+12,363600
6022,758,1.23782E+12,402710
6023,758,1.17466E+12,555630
6024,758,1.14313E+12,50000
6025,760,1.55335E+12,221081
6026,760,1.52181E+12,168687
6027,760,1.49028E+12,153352
6028,760,1.45874E+12,139411
6029,760,1.42712E+12,126737
6030,760,1.39558E+12,115215
6031,760,1.36405E+12,104741
6032,760,1.33251E+12,101390
6033,760,1.30089E+12,104071
6034,760,1.26935E+12,111443
6035,760,1.23782E+12,122836
6036,760,1.20628E+12,116804
6037,760,1.17466E+12,107324
6038,760,1.14313E+12,100528
6039,760,1.11159E+12,101548
6040,761,1.58497E+12,399245
6041,761,1.55335E+12,367728
6042,761,1.52181E+12,347102
6043,762,1.55335E+12,403016
6044,762,1.52181E+12,237475
6045,762,1.49028E+12,215886
6046,762,1.45874E+12,196260
6047,762,1.42712E+12,178418
6048,762,1.39558E+12,162198
6049,762,1.36405E+12,147453
6050,762,1.33251E+12,147453
6051,762,1.30089E+12,147453
6052,762,1.26935E+12,147453
6053,762,1.23782E+12,193076
6054,762,1.20628E+12,193076
6055,762,1.17466E+12,111048
6056,762,1.14313E+12,100953
6057,762,1.11159E+12,91775
6058,762,1.0169E+12,68953
6059,764,1.55335E+12,219096
6060,764,1.52181E+12,207568
6061,764,1.49028E+12,188698
6062,764,1.45874E+12,171544
6063,764,1.42712E+12,156967
6064,764,1.39558E+12,121111
6065,764,1.36405E+12,112157
6066,764,1.33251E+12,116978
6067,764,1.30089E+12,116978
6068,764,1.26935E+12,128688
6069,764,1.23782E+12,122375
6070,764,1.20628E+12,111250
6071,764,1.17466E+12,101136
6072,764,1.14313E+12,93560
6073,764,1.11159E+12,105957
6074,764,1.0169E+12,105957
6075,765,1.55335E+12,453197
6076,765,1.52181E+12,425902
6077,765,1.49028E+12,387184
6078,765,1.45874E+12,351985
6079,765,1.42712E+12,319986
6080,765,1.39558E+12,290896
6081,765,1.36405E+12,264451
6082,765,1.33251E+12,280451
6083,765,1.30089E+12,280451
6084,765,1.26935E+12,278583
6085,765,1.23782E+12,301298
6086,765,1.20628E+12,295815
6087,765,1.17466E+12,277258
6088,765,1.14313E+12,231677
6089,765,1.11159E+12,181783
6090,767,1.55335E+12,219613
6091,767,1.52181E+12,217722
6092,767,1.49028E+12,181365
6093,767,1.45874E+12,151114
6094,767,1.42712E+12,132993
6095,767,1.39558E+12,89534
6096,767,1.36405E+12,86414
6097,767,1.33251E+12,82514
6098,767,1.30089E+12,100086
6099,767,1.26935E+12,105902
6100,767,1.23782E+12,122852
6101,767,1.20628E+12,124036
6102,767,1.17466E+12,111102
6103,767,1.14313E+12,112128
6104,767,1.11159E+12,111482
6105,767,1.0169E+12,102606
6106,768,1.55335E+12,227927
6107,768,1.52181E+12,235826
6108,768,1.49028E+12,199108
6109,768,1.45874E+12,181007
6110,768,1.42712E+12,164552
6111,768,1.39558E+12,149593
6112,768,1.36405E+12,135994
6113,768,1.33251E+12,128486
6114,768,1.30089E+12,147596
6115,768,1.26935E+12,147596
